mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
73	73	288	288	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	552					
74	74	290	290	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	553					3
74	74	291	291	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	554					
74	74	292	292	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	555					
74	74	290	290	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	556					
74	74	292	292	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	557					
74	74	290	290	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	3			
74	74	290	290	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	558					
74	74	291	291	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	2			
74	74	292	292	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
74	74	292	292	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	559					
74	74	293	293	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
74	74	293	293	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	560					
74	74	290	290	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	561					
74	74	292	292	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	562					
75	75	294	294	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	563					
75	75	296	296	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	564					
75	75	294	294	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	565					
75	75	296	296	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	566					
75	75	294	294	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	567					
75	75	296	296	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	568					
75	75	294	294	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	569					
75	75	296	296	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	570					
76	76	298	298	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	571					
76	76	300	300	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	572					
76	76	298	298	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	573					
76	76	300	300	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	574					
76	76	298	298	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
76	76	298	298	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	575					
76	76	300	300	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
76	76	300	300	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	576					
76	76	298	298	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	577					
76	76	300	300	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	578					
77	77	302	302	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	579					
77	77	304	304	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	580					
77	77	302	302	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	581					
77	77	304	304	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	582					
77	77	302	302	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
77	77	302	302	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	583					
77	77	304	304	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	584					
77	77	302	302	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	585					
77	77	304	304	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	586					
78	78	306	306	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	587					
78	78	308	308	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	588					
78	78	306	306	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	589					
78	78	308	308	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	590					
78	78	306	306	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
78	78	306	306	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	591					
78	78	308	308	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8			
78	78	308	308	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	592					
78	78	309	309	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
78	78	309	309	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	593					
78	78	306	306	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	594					
78	78	308	308	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	595					
79	79	310	310	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	596					
79	79	312	312	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	597					
79	79	310	310	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	598					
79	79	312	312	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	599					
79	79	310	310	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	600					
79	79	312	312	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	601					
79	79	310	310	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	602					
79	79	312	312	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	603					
80	80	314	314	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	604					
80	80	316	316	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	605					
80	80	314	314	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	606					
80	80	316	316	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	607					
80	80	314	314	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
80	80	314	314	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	608					
80	80	316	316	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	609					
80	80	314	314	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	610					
80	80	316	316	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	611					
81	81	318	318	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	612					
81	81	320	320	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	613					
81	81	318	318	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	614					
81	81	320	320	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	615					
81	81	318	318	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
81	81	318	318	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	616					
81	81	320	320	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
81	81	320	320	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	617					
81	81	318	318	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	618					
81	81	320	320	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	619					
82	82	322	322	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	620					4
82	82	323	323	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	621					
82	82	324	324	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	622					
82	82	322	322	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	623					
82	82	324	324	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	624					
82	82	322	322	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	7	3	3	
82	82	322	322	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	625					
82	82	323	323	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	_	2	_	
82	82	324	324	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	3#			
82	82	324	324	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	626					
82	82	325	325	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
82	82	325	325	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	627					
82	82	322	322	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	628					
82	82	324	324	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	629					
83	83	326	326	4.0	0	0	Chord	4/4	1	1	1	1	1	630					
83	83	326	326	4.0	0	0	Chord	4/4	1	2	1	1	1	631					
83	83	326	326	4.0	0	0	Chord	4/4	2	1	1	1	1	632					
83	83	326	326	4.0	0	0	Chord	4/4	2	2	1	1	1	633					
84	84	330	330	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	634					
84	84	332	332	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	635					
84	84	330	330	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	636					
84	84	332	332	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	637					
84	84	330	330	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
84	84	330	330	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	638					
84	84	332	332	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	639					
84	84	330	330	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	640					
84	84	332	332	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	641					
85	85	334	334	4.0	0	0	Chord	4/4	1	1	1	1	1	642					
85	85	334	334	4.0	0	0	Chord	4/4	1	2	1	1	1	643					
85	85	334	334	4.0	0	0	Chord	4/4	2	1	1	1	1	644					
85	85	334	334	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	645					
85	85	336	336	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	646					
86	86	338	338	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	647					
86	86	340	340	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	648					
86	86	338	338	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	649					
86	86	340	340	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	650					
86	86	338	338	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
86	86	338	338	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	651					
86	86	340	340	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	652					
86	86	338	338	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	653					
86	86	340	340	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	654					
87	87	342	342	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	655					
87	87	344	344	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	656					
87	87	342	342	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	657					
87	87	344	344	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	658					
87	87	342	342	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
87	87	342	342	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	659					
87	87	344	344	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
87	87	344	344	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	660					
87	87	345	345	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
87	87	345	345	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	661					
87	87	342	342	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	662					
87	87	344	344	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	663					
88	88	346	346	4.0	0	0	Chord	4/4	1	1	1	1	1	664					
88	88	346	346	4.0	0	0	Chord	4/4	1	2	1	1	1	665					
88	88	346	346	4.0	0	0	Chord	4/4	2	1	1	1	1	666					
88	88	346	346	4.0	0	0	Chord	4/4	2	2	1	1	1	667					
89	89	350	350	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	668					
89	89	352	352	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	669					
89	89	350	350	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	670					
89	89	352	352	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	671					
89	89	350	350	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	672					
89	89	352	352	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
89	89	352	352	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	673					
89	89	350	350	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	674					
89	89	352	352	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	675					
90	90	354	354	4.0	0	0	Chord	4/4	1	1	1	1	1	676					
90	90	354	354	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	677					
90	90	356	356	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	678					
90	90	354	354	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	679					
90	90	356	356	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\			
90	90	356	356	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	680					
90	90	354	354	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	681					
90	90	356	356	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	682					
91	91	358	358	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	683					
91	91	360	360	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	684					
91	91	358	358	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	685					
91	91	360	360	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	686					
91	91	358	358	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	687					
91	91	360	360	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	688					
91	91	358	358	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	689					
91	91	360	360	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	690					
92	92	362	362	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	691					5
92	92	363	363	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	692					
92	92	364	364	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	693					
92	92	362	362	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	694					
92	92	364	364	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	695					
92	92	362	362	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	3	3		
92	92	362	362	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	696					
92	92	363	363	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	2	_		
92	92	364	364	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	#		
92	92	364	364	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	697					
92	92	365	365	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
92	92	365	365	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	698					
92	92	362	362	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	699					
92	92	364	364	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	700					
93	93	366	366	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	701					
93	93	368	368	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	702					
93	93	366	366	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	703					
93	93	368	368	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	704					
93	93	366	366	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	705					
93	93	368	368	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
93	93	368	368	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	706					
93	93	366	366	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	707					
93	93	368	368	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	708					
94	94	370	370	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	709					
94	94	372	372	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	710					
94	94	370	370	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	711					
94	94	372	372	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	712					
94	94	370	370	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	713					
94	94	372	372	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
94	94	372	372	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	714					
94	94	370	370	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	715					
94	94	372	372	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	716					
95	95	374	374	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	717					
95	95	376	376	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	718					
95	95	374	374	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	719					
95	95	376	376	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	720					
95	95	374	374	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	721					
95	95	376	376	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	722					
95	95	374	374	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	723					
95	95	376	376	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	724					
96	96	378	378	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	725					
96	96	380	380	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	726					
96	96	378	378	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	727					
96	96	380	380	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	728					
96	96	378	378	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	4	2	
96	96	378	378	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	729					
96	96	379	379	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	_	3	_	
96	96	379	379	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	730					
96	96	380	380	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	3		
96	96	380	380	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	731					
96	96	381	381	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_	5		
96	96	381	381	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	732					
96	96	378	378	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	733					
96	96	380	380	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	734					
97	97	382	382	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	735					
97	97	384	384	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	736					
97	97	382	382	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	737					
97	97	384	384	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	738					
97	97	382	382	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	739					
97	97	384	384	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	740					
97	97	382	382	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	741					
97	97	384	384	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	742					
98	98	386	386	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	743					
98	98	388	388	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	744					
98	98	386	386	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	745					
98	98	388	388	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	746					
98	98	386	386	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
98	98	386	386	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	747					
98	98	388	388	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	748					
98	98	386	386	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	749					
98	98	388	388	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	750					
99	99	390	390	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	751					
99	99	392	392	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	752					
99	99	390	390	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	753					
99	99	392	392	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	754					
99	99	390	390	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	755					
99	99	391	391	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	_			
99	99	392	392	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
99	99	392	392	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	756					
99	99	390	390	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	757					
99	99	391	391	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	758					
99	99	392	392	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	759					
100	100	394	394	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	760					6
100	100	395	395	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	761					
100	100	396	396	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	762					
100	100	394	394	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	763					
100	100	396	396	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	764					
100	100	394	394	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8			
100	100	394	394	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	765					
100	100	395	395	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7			
100	100	396	396	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5	#		
100	100	396	396	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	766					
100	100	397	397	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
100	100	397	397	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	767					
100	100	394	394	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	768					
100	100	396	396	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	769					
101	101	398	398	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	770					
101	101	398	398	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	771					
101	101	398	398	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	772					
101	101	398	398	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	773					
102	102	400	400	2.0	0	1/2	Chord	4/4	1	1	1/2	1/2	1	774					
102	102	400	400	2.0	0	1/2	Chord	4/4	1	2	1/2	1/2	1	775					
102	102	400	400	2.0	0	1/2	Chord	4/4	2	1	1/2	1/2	1	776					
102	102	400	400	2.0	0	1/2	Chord	4/4	2	2	1/2	1/2	1	777					
103	103	402	402	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	778					
103	103	404	404	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	779					
103	103	405	405	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	780					
103	103	402	402	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	781					
103	103	404	404	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	782					
103	103	405	405	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	783					
103	103	402	402	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
103	103	402	402	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	784					
103	103	404	404	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	785					
103	103	405	405	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	786					
103	103	402	402	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	787					
103	103	404	404	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	788					
103	103	405	405	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	789					
104	104	406	406	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	790					
104	104	408	408	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	791					
104	104	406	406	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	792					
104	104	408	408	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	793					
104	104	406	406	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	794					
104	104	408	408	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
104	104	408	408	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	795					
104	104	406	406	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	796					
104	104	408	408	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	797					
105	105	410	410	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	798					
105	105	412	412	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	799					
105	105	410	410	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	800					
105	105	412	412	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	801					
105	105	410	410	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
105	105	410	410	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	802					
105	105	412	412	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	803					
105	105	410	410	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	804					
105	105	412	412	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	805					
106	106	414	414	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	806					
106	106	416	416	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	807					
106	106	414	414	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	808					
106	106	416	416	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	809					
106	106	414	414	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	810					
106	106	416	416	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	811					
106	106	414	414	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	812					
106	106	416	416	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	813					
107	107	418	418	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	814					
107	107	420	420	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	815					
107	107	418	418	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	816					
107	107	420	420	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	817					
107	107	418	418	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
107	107	418	418	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	818					
107	107	420	420	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	819					
107	107	418	418	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	820					
107	107	420	420	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	821					
108	108	422	422	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	822					7
108	108	423	423	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	823					
108	108	424	424	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	824					
108	108	422	422	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	825					
108	108	424	424	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	826					
108	108	422	422	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	3			
108	108	422	422	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	827					
108	108	423	423	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	4			
